158289,0.087348075,12.572548,3,2.33
158291,0.002982404,7.585568042,1.5,2.67
158293,0.005590032,11.78795265,3,2
158295,0.001099293,3.329318021,3,2.33
158297,0.006338449,3.516085342,3,2.33
158300,0.015100076,13.14569513,3,2.33
158305,0.017314189,9.676790436,3,2.67
158313,0.053154447,7.947146385,3,3
158318,0.000296209,0.937156156,3,2.67
158320,0.074074074,3.287368923,0,2.33
158323,0.002824868,6.498534598,3,2.33
158325,0.00211439,2.86785329,3,2
158329,0.000874892,3.662575693,3,2.67
158334,0.004467887,4.78832954,1.5,2.33
158343,0.001938291,3.253308162,1.5,2.33
158344,0.045454545,1.933307948,0,2.67
158345,0.25,7.466039759,3,3
158346,0.006378515,5.625292538,3,3
158348,0.027777778,1.411596705,3,3
158349,0.000275028,1.398659048,1.5,1.67
158350,0.004595076,17.16257776,3,3
158356,0.008031515,3.036318463,3,2.33
158358,0.003857256,3.207418063,3,3
158359,0.002181024,5.00795487,1.5,2.33
158370,0.003438749,7.225112078,3,2
158371,0.003211025,4.200988863,3,2.67
158374,0.004763242,10.11775052,3,3
158375,0.004495698,7.199961911,3,2.33
158379,0.002821896,5.632363586,3,3
158380,0,0,3,1.67
158385,0.005614643,7.464776835,3,3
158387,0.015776107,6.370586148,3,2
158388,0.071933962,6.510461,1.5,3
158389,0,0,1.5,1.67
158390,0.001461278,4.776104788,1.5,2
158394,0.0275,5.232636043,0,3
158396,0.027087394,5.251009862,3,3
158397,0.002267927,3.781707226,3,2.67
158398,0.006044289,3.731998518,3,3
158399,0.062288997,14.15805367,1.5,2.67
158400,0.062288997,14.15805367,3,3
158408,0.007671866,3.591992662,3,2.33
158409,0.0020625,6.27981179,3,2.33
158411,0.00204162,4.118766886,1.5,2
158416,0.0625,1.740520897,0,2.33
158419,0.003043014,7.047872491,3,2.33
158420,0.008198009,4.010786814,3,2.33
158425,0.001902767,9.233959835,1.5,1.33
158426,0.002340952,12.97082351,3,2.67
158427,0.001891505,12.09900084,3,1.67
158429,0.009091028,10.33908422,3,2.67
158431,0.029862825,8.149570821,3,3
158437,0.006946962,4.083320777,1.5,2
158438,0.005104852,4.76015797,1.5,2
158440,0.001263315,5.835342048,3,2.67
158445,0.022863521,6.671936441,3,3
158447,0.001008573,4.782021353,3,2.33
158451,0.002115299,8.367239538,3,3
158457,0.001462553,1.227507776,3,2.33
158459,0.038461538,0.977943918,0,2.67
158463,0.010787476,10.90940585,3,3
158464,0.01799315,6.881925584,3,3
158468,0.001699097,4.507939456,3,2.67
158469,0.001754869,5.898108523,3,2.33
158475,0.003899216,2.153777312,3,2.33
158477,0.046106436,4.251485649,3,1.33
158480,0.013276654,7.170885069,3,3
158481,0.066017316,9.826114469,3,2.67
158483,0.017787816,13.03263437,1.5,2.33
158484,0.001759046,6.319206066,3,3
158485,0.040204678,2.345522068,3,3
158489,0.025,4.463972776,0,1.67
158492,0.000350898,2.083109088,1.5,2.33
158493,0.015396112,7.813831991,3,3
158499,0.002274562,3.869689115,3,2.33
158506,0.099122255,17.04173694,3,3
158507,0.002194867,6.91679506,3,1
158508,0.001207662,1.813642535,3,2
158511,0.001651397,2.303122104,1.5,2.33
158514,0.125,6.997213232,0,2.67
158515,0.031949137,6.299092692,3,2.67
158520,0.001534006,9.449492965,3,1.67
158523,0.003159558,7.886947885,3,2.33
158524,0.001736988,8.39673296,0,1.67
158526,0.002815613,4.26955349,0,2.33
158529,0.001046669,4.612549045,3,2.33
158530,0.009646151,7.544485703,1.5,3
158531,0.015573069,5.550967727,3,3
158535,0.005810318,2.82634768,3,2.33
158539,0.005555556,2.293492576,0,1.67
158543,0.000917701,5.090242814,3,3
158544,0.036256568,10.71947472,3,3
158545,0.136607063,13.10680634,3,2.67
158558,0.000424006,3.057001913,3,2.67
158560,0.000896994,6.417615551,1.5,2
158563,0.000896994,6.417615551,0,2
158564,0.002454523,6.889850286,3,3
158565,0.002454523,6.889850286,3,3
158566,0.002878529,9.946852199,3,1.67
158570,0,0,1.5,1
158571,0.03125,2.059843347,3,3
158572,0,0,1.5,2.33
158576,0,0,1.5,2.67
158578,0,0,3,3
158579,0.016179302,9.999220583,3,3
158583,0.001179928,4.259554475,3,2
158586,0.001664986,9.328544123,3,2
158592,0.018218912,11.95341088,3,3
158596,0.04357047,11.22617658,3,3
158598,0.002855219,5.12552569,1.5,2.67
158602,0.001694873,11.04812282,3,2.33
158607,0.004375767,3.600993393,3,3
158612,0.005240936,4.725137917,3,1.67
158614,0.002222169,5.109495848,1.5,2.67
158615,0.00059327,2.355012504,3,3
158618,0.004647984,4.967981953,3,3
158623,0.001182371,4.021583184,3,2.33
158625,0.010019182,5.549828521,3,3
158626,0.009465445,15.59039973,3,3
158630,0.002756892,4.607275805,1.5,3
158634,0.001232697,3.972062984,3,2
158635,0.010923933,6.967164979,1.5,2
158638,0.001701086,4.25412179,3,2.67
158645,0.003834961,9.812152882,3,2.67
158646,0.008124821,6.899297607,3,3
158648,0.015754238,7.858390102,3,1.33
158650,0.006901906,5.051056102,3,3
158651,0.116603535,13.04603444,3,3
158653,0.001383253,5.277928547,3,2.67
158654,0.001978817,8.457741579,3,2.67
158657,0.084030683,2.023777992,3,1
158660,0.007624569,12.4402257,3,3
158663,0.004024583,5.741709217,3,3
158666,0.000680766,6.16610858,1.5,2.67
158678,0.001696949,4.507738904,3,2.33
158680,0,0,3,2
158683,0.002540189,5.064288543,3,2.33
158684,0.055555556,5.55056669,3,2.67
158685,0.070940104,9.362924052,3,3
158688,0.003405493,4.547609872,1.5,1
158698,0,0,3,2.33
158699,0.020181669,3.408271009,3,3
158702,0.003285765,3.819664353,3,2.67
158703,0.007139267,4.919045335,3,2
158709,0.00266844,4.951125889,3,3
158713,0.005037467,3.129010602,1.5,1.67
158723,0.005851178,3.838276021,3,3
158724,0.045119874,4.18844949,3,3
158726,0.00242331,4.233713015,3,2.67
158749,0.005478966,3.690073455,3,2
158752,0,0,3,3
158760,0.00377724,5.212228022,3,2.67
158762,0.00520411,5.30161255,3,2.67
158764,0.005348722,5.847322762,3,2.33
158770,0.008676585,7.010245005,3,3
158773,0.002463408,4.064441908,3,1.67
158774,0.005894552,7.430750934,3,3
158779,0.01214993,8.124579621,3,2.33
158780,0.000875247,6.554457785,3,2.33
158782,0.00424974,2.462355209,1.5,1.33
158786,0.00424553,7.043158875,1.5,2
158794,0.009574576,10.59247734,3,2.67
158795,0.032307159,3.504067808,3,3
158797,0.007932554,10.54767416,3,2.33
158799,0.006573708,6.03965127,1.5,1.33
158804,0.000970739,2.023739299,3,2.67
158809,0.002153796,3.541637099,1.5,3
158812,0.000675652,1.429573165,3,2.67
158814,0.00722179,7.119318661,3,3
158815,0.00918821,6.077447299,3,2.33
158817,0.083517727,21.98307567,3,2.67
158818,0.008703353,11.62724441,3,3
158821,0.00932999,15.90044678,3,3
158823,0.00417115,9.32085071,3,2.67
158825,4.10E-05,0.976800111,1.5,2.67
158829,4.10E-05,0.976800111,1.5,3
158835,0.009930424,2.390779003,3,1.33
158836,0.004115226,3.148665741,3,3
158837,0,0,3,2.33
158838,0.000129773,0.939786046,3,1.33
158841,0.006306959,6.365865117,3,2.67
158842,0.002058648,3.876996638,3,3
158844,0.007096433,6.046103227,1.5,3
158846,0.001487044,1.748371893,1.5,1
158848,0.046106436,9.755055858,3,1.67
158849,0.005747863,4.998682191,1.5,3
158850,0,0,0,1.33
158853,0.002698592,4.806057287,3,2.67
158855,0,0,0,2
158858,0.003596103,5.061898833,3,2.67
158863,0.008063594,7.868674043,3,2.67
158875,0.000734175,6.535640366,1.5,2.67
158876,0.00424974,3.792746562,3,3
158877,0.006977001,6.973187889,1.5,2.33
158878,0.004274538,7.165927602,3,3
158885,0.010678303,4.100227554,3,3
158886,0.0145587,11.82076716,3,2
158887,0.010502615,8.182138704,3,3
158889,0,0,0,1
158900,0.000611247,0.673597533,1.5,3
158901,0.01512348,11.67149437,1.5,3
158902,0.034562212,12.27659927,3,2.67
158911,0,0,0,1
158912,0.025114211,12.52495431,3,2.67
158913,0.002902992,5.842074411,3,2
158914,0.011775133,18.85794848,3,2.67
158923,0.026925494,13.34338286,3,2
158924,0.001688005,2.94073197,3,1.33
158925,0.004469061,5.622261006,3,2.67
158928,0.000682077,1.963757906,3,2
158929,0.005086801,9.492084627,3,2
158930,0.044725754,14.09578371,1.5,1.67
158936,0.010970862,6.683513561,3,3
158938,0.003678736,13.17853486,3,2.67
158942,0.024049536,8.297293643,3,1.67
158951,0.041666667,1.91528489,3,2.33
158953,0.011031778,6.927598776,3,3
158955,0.008537606,4.946314085,3,2.67
158957,0,0,3,1
158958,0.008984515,3.696931108,3,2.67
158961,0.002388621,9.776115928,3,2.67
158965,0.005298627,3.218966815,3,2.33
158969,0.000535367,6.40576812,3,2.33
158971,0.001619553,6.094600403,3,3
158972,0.003484694,4.513431482,1.5,2
158973,0.000912732,5.038485362,3,1.33
158975,0.002648674,4.118677759,3,1.67
158991,0.034391534,8.560598835,3,3
159002,0.015774799,8.14147113,3,3
159009,0.000367789,2.159920961,1.5,1
159013,0.03952909,4.609648626,3,2.33
159015,0.019748556,8.080944795,3,2.33
159016,0.005320811,5.171510052,3,1.67
159018,0.019257927,15.17964174,1.5,2
159021,0.002990727,11.33311917,1.5,1.67
159024,0.00735986,14.38666369,3,2.67
159025,0.006461388,11.71819532,3,3
159029,0.002490363,4.114866765,3,3
159040,0.001115704,13.31414257,3,3
159041,0.003230181,8.792539238,1.5,2
159050,0.001523852,1.60529269,1.5,2
159051,0.003493268,8.2328051,3,2
159054,0.000152625,2.117415831,3,1
159055,0.013989282,7.397357318,3,3
159056,0.004465582,6.230156701,3,2
159057,0.00376072,6.029465823,3,1
159060,0.048802793,8.117309149,1.5,2.33
159061,0.003696084,4.905441678,3,2
159062,0.002849763,5.158320584,1.5,2.33
159064,0.002006655,4.214733891,3,3
159065,0.002375045,9.041811573,1.5,2.33
159067,0.071969697,10.78941369,0,2
159068,0.025268583,7.321985409,3,2.67
159071,0.007484999,6.451355004,3,2.67
159072,0.001781157,1.475805595,1.5,2
159074,0.00093633,3.11955876,3,3
159075,0.005851178,2.106768695,3,2.67
159077,0.005111144,6.920062052,3,2.67
159079,0.001706867,7.620114536,3,2.33
159080,0.074074074,3.899174127,3,2.33
159082,0.000816963,4.85428141,0,2.33
159083,0.000112082,0.824961151,1.5,2
159090,0.000816963,4.85428141,3,1.67
159097,0,0,0,1.67
159110,0.008648512,4.356714244,3,2.33
159115,0.006811211,6.901131976,3,2
159117,0.003825531,5.435338362,3,1.67
159118,0.031784873,8.819508212,3,3
159121,0.005403848,5.464961615,3,2
159124,0.001608636,3.950858272,3,3
159129,0.003063071,10.42404395,3,3
159130,0.005230906,7.030733404,3,3
159132,0.009267168,5.198766048,3,3
159135,0.14251129,9.54551284,3,3
159137,0.000190787,1.305933089,3,1.33
159139,0.000296209,2.908530596,0,1.67
159140,0.018634408,8.559555834,3,2.33
159143,0.003565316,6.312198755,3,3
159147,0,0,3,2
159156,0.013363983,3.209076728,3,3
159162,0.001215826,3.01527221,3,2
159164,0.002514933,5.57678141,1.5,2
159166,0.015574409,5.243642422,3,3
159167,0.008585794,9.024823116,3,2.33
159171,0.006327627,12.67501649,3,3
159172,0.000859208,2.283781865,3,2
159177,0.004579515,6.555736094,3,2.33
159180,0.01326267,8.006915916,3,2
159182,0.001995655,8.119295587,3,3
159183,0,0,3,2
159186,0.036904762,5.510685147,3,2.67
159187,0.027309642,9.202136026,3,2
159197,0,0,3,2.67
159198,0.001510414,4.562526671,1.5,2
159199,0.007661666,7.687099086,3,1.67
159200,0.016910386,4.573773242,1.5,2.67
159203,0.088302495,4.245834816,3,2.67
159205,0.0026461,4.488700178,3,1
159206,0.016534989,6.058014741,1.5,1
159217,0.020268277,7.195763001,3,2.33
159221,0.000469965,2.488932727,3,2.33
159226,0.029943491,4.119858777,3,3
159228,0.002822261,3.740351461,3,2.33
159233,0.007322189,9.650771775,3,2.33
159236,0.012236537,4.386368756,1.5,2.67
159243,0.041666667,1.91528489,3,2.67
159245,0.003448276,1.399141525,1.5,3
159247,0.002036674,4.682928664,3,3
159248,0,0,1.5,1.67
159249,0.001169659,1.96927104,3,2
159252,0.001234244,9.66950044,1.5,2.33
159255,0.006160068,11.29102869,3,2.33
159259,0.004710631,4.295479745,3,3
159262,0.000570125,2.884642126,3,2.33
159267,0.067676768,9.777221066,0,2.33
159269,0.00032175,1.554667758,3,1.33
159273,0.666666667,9.272948762,0,2.33
159276,0.028040601,5.421388717,3,2.67
159277,0.066287879,3.982233572,0,3
159282,0.010735936,12.67977659,3,2.33
159283,0.003751141,7.145327557,1.5,2.33
159285,0.003339566,7.717697422,3,3
159286,0.009140134,7.122196296,3,3
159289,0,0,3,1
159290,0.02,3.182694357,3,1.67
159292,0.001315789,4.673290497,3,1.67
159295,0.0625,7.78870092,0,1.67
159297,0,0,0,2.67
159302,0.000186304,2.168094355,3,2.67
159304,0.021113249,7.595609305,3,1.33
159305,0.000814169,3.171717589,1.5,2.33
159308,0.001507659,4.255026393,1.5,2.33
159309,0.003312234,8.029697188,3,2
159311,0.008743873,9.377644827,3,3
159313,0.00117621,4.588760052,3,3
159315,0.014048371,5.352341974,3,3
159322,0.010530805,5.421693419,3,3
159323,0.002417962,4.745391939,3,3
159324,0.003086626,2.456045393,3,2
159325,0.008201385,13.3786155,3,3
159326,0.009145257,6.470266198,3,3
159327,0.005664328,4.838444672,3,2
159330,0,0,0,1.67
159335,0.000691284,2.963533736,3,1.67
159336,0,0,3,2
159338,0.005433098,4.880679435,1.5,3
159342,0.008455799,11.16898816,3,2.67
159343,0.001103355,5.058597837,3,2.33
159344,0.025693576,6.551069706,3,3
159346,0.009103532,11.2392633,3,2.33
159350,0.216312122,7.35460994,3,2.33
159351,0.023358586,3.431900296,3,3
159353,0.002771624,3.371098644,3,1.67
159357,0.003724729,8.204691038,1.5,2
159358,0.029411765,7.180445822,3,3
159363,0.006956999,8.706387521,1.5,2.33
159364,0.006956999,8.706387521,3,2
159366,0.009374309,13.23584958,3,1.67
159367,0.102487562,2.567565257,0,3
159370,0.003187393,3.632209351,1.5,3
159371,0.007609737,4.328382251,3,3
159373,0.001354601,2.679909108,3,3
159376,0,0,0,1.33
159378,0.031410256,7.101943573,0,3
159379,0.049768519,10.33667467,3,2
159385,0.00325734,5.960009857,1.5,2.33
159386,0.018845446,3.804502642,3,2.67
159388,0.004245496,6.281832423,3,3
159392,0.002487575,12.72222768,3,2
159395,0.012911143,7.862383204,3,2.67
159397,0.00055921,2.739612041,3,2.67
159403,0.002473791,4.319488516,3,3
159406,0.012364339,11.63078886,3,2
159408,0.013989282,6.400542506,3,2.67
159409,0.016908748,12.28249347,3,3
159413,0.005813953,5.872274054,0,2
159416,0.004834214,8.253984396,3,2.33
159417,0.004834214,8.253984396,3,3
159419,0.003330569,2.550266128,1.5,2.67
159421,0.021154877,4.836393648,3,3
159422,0.000436092,1.200190387,3,2.67
159426,0.042048884,7.825447355,3,3
159427,0.002895394,2.01097188,1.5,3
159428,0.003822458,4.850082362,3,2.67
159430,0.00438037,8.604990915,3,2.33
159438,0.012117382,5.753371925,3,2.33
159440,0.060175782,9.297344772,3,2
159442,0.002546316,4.503114646,0,2
159444,0.027144727,6.117585718,3,2.67
159445,0.04730073,10.00309895,3,1.67
159450,0.002723845,3.061696037,3,2.33
159451,0.002375452,13.36541108,3,1.33
159452,0.000822679,6.222817554,3,2.33
159456,0.020139301,5.577767913,3,1.67
159457,0,0,3,1.67
159463,0.002465159,5.88232335,3,1.67
159464,0.011217551,5.778793489,3,3
159465,0.004676717,8.470572176,3,2.67
159470,0.003766253,4.558269859,1.5,3
159471,0.001626997,3.719506349,3,1.67
159472,0.001875166,5.519653245,3,2
159473,0.011590008,3.511439626,3,2.67
159478,0.002106163,7.298776994,3,3
159479,0.007634539,7.234191578,3,3
159483,0.007570875,3.524585636,3,3
159485,0.000657145,3.267204884,3,1.33
159488,0.008022264,4.882848587,3,3
159489,0.044664443,5.714947318,3,2.33
159490,0,0,1.5,2.33
159493,0.006923237,4.069198075,1.5,2.67
159494,0,0,0,1.67
159496,0.001030104,3.240909783,3,3
159498,0.001389844,6.980647424,3,1.67
159500,0.002411168,14.78067466,3,2.67
159503,0.001989756,6.966349003,3,3
159506,0.018985183,3.745794272,0,3
159509,0.006394332,3.420387092,3,3
159512,0.029411765,3.653693011,3,2.67
159513,0.002870564,6.446610831,3,2.67
159516,0.0625,0.97972923,0,2.67
159521,0.000332668,2.256713194,0,3
159523,0.013268746,8.378067477,3,2.67
159527,0,0,3,2.67
159528,0.012491619,6.328434936,3,2
159530,0.006362907,6.786214455,3,3
159534,0.009147743,7.907503789,3,2.33
159535,0.000426753,2.96167633,0,2
159536,0.006832035,10.50567315,3,3
159540,0.003709978,5.018669469,3,2.33
159542,0.002276099,2.599397893,3,1.67
159552,0.001107674,3.217533996,1.5,2.33
159553,0.030924102,8.796263983,3,2.33
159557,0.006184964,12.17896991,1.5,3
159562,0.002034872,6.065606964,3,3
159563,0.000689898,2.3993414,3,2.33
159567,0.003658867,6.00679993,3,3
159569,0.003658867,6.00679993,1.5,2.33
159572,0.014009088,9.133884034,3,2.67
159579,0.234164167,8.31040246,3,2.67
159582,0.00275023,9.328677866,3,2
159585,0.00191973,7.30312919,3,3
159586,0.019774477,6.480404895,3,3
159587,0.006612533,3.838748733,0,2
159591,0.004557173,6.606402415,3,2.33
159592,0.010970862,5.135861886,3,2.33
159596,0.009853462,6.703603315,3,2.33
159597,0.016410283,5.393641448,3,2.33
159598,0.00482892,6.356749307,1.5,2
159601,0.006094952,5.809524589,3,3
159602,0.010090372,4.937656336,3,3
159606,0.006008495,7.043424486,3,2.67
159609,0.002746055,5.216285817,1.5,2.33
159611,0.003159321,4.938329453,3,2.33
159613,0.004689757,7.030534486,1.5,2.67
159614,0.416666667,5.10879979,0,3
159615,0.003927697,5.550242468,3,3
159617,0.001963387,4.285612119,3,2
159621,0.002334235,5.431988704,1.5,3
159630,0.00830931,14.53506065,3,2.67
159631,0.010078257,5.109913206,1.5,3
159636,0.062650313,5.689177154,3,3
159637,0.037363092,13.56059768,3,3
159640,0.002146907,6.117317878,3,2
159646,0.035683572,7.799090036,3,3
159649,0.003718286,5.738487036,3,2.33
159652,0.002676785,6.231475081,3,2.67
159654,0.003754682,10.9809622,3,2.67
159661,0.005841434,7.533202165,1.5,2.67
159662,0.000982147,4.053390443,3,2.67
159664,0.000690608,0.648373202,1.5,1
159666,0,0,1.5,2
159667,0.002133586,3.912399615,1.5,1.67
159671,0.045030504,17.87449954,3,2.67
159676,0.000932258,1.684520186,3,2.67
159678,0.004259551,5.983475195,3,2.67
159679,0.013893834,13.31520105,3,2
159680,0.013299413,10.33056952,1.5,1.67
159681,0.005168572,5.081280008,3,2.33
159689,0.000555826,2.283708198,3,3
159691,0.019076952,9.3016192,3,3
159694,0.005103921,6.486120502,3,2.33
159703,0.000635716,4.400974956,3,2
159705,0.003870817,7.177552225,1.5,2.67
159708,0.000488153,5.725517726,3,3
159710,0.004607123,11.06446859,0,2.67
159711,0.009246724,15.61120092,3,2.33
159715,0.007874355,6.074986674,3,2.33
159716,0.002990566,3.875266757,1.5,2.33
159726,0.00238598,4.858044842,1.5,2.67
159730,0.013611856,5.41706718,3,2.67
159733,0.00954675,6.525307068,3,2.33
159734,0.005358491,5.303845036,3,3
159738,0.011876878,4.334628246,3,2.67
159739,0.001546757,10.05249066,3,3
159740,0.045125165,5.638686824,3,2.33
159741,0.043439443,13.16125211,3,2
159743,0.10498251,14.12385844,0,3
159746,0.004720631,3.262327854,3,3
159747,0.00938329,7.356833538,3,3
159753,0.05,2.990332486,3,3
159754,0.032793665,12.83033327,3,3
159755,0.006410256,2.338876366,3,3
159758,0,0,1.5,1.33
159767,0.003411358,3.967724961,3,2
159768,0.005689281,8.058608056,0,3
159769,0.019462366,5.606538151,3,2.33
159772,0.023260461,11.79159905,3,3
159775,0.012345679,4.00974761,1.5,3
159778,0.00054088,2.143068138,1.5,1.67
159780,0.000657145,2.977439659,1.5,2
159781,0.004057039,5.12779018,3,2.33
159782,0.003940774,4.293418659,3,2.33
159787,0.000294204,1.643810626,1.5,2
159791,0.001889305,8.133070531,3,3
159797,0.003332605,12.81086555,3,2
159800,0,0,3,2.67
159801,0.002785399,3.834406671,3,2.67
159805,0.001466276,3.990334331,3,2.67
159807,0.038461538,1.521678331,3,2.67
159809,0.018085723,3.650896899,3,3
159812,0,0,0,3
159814,0.001742563,4.616007947,3,2
159815,0.014987459,9.797175347,3,3
159819,0.039827487,5.160951846,3,2.33
159820,0.002820229,3.858258358,3,3
159821,0.002373431,3.707832174,3,3
159822,0,0,1.5,1.67
159825,0.004022731,5.21128357,3,2.33
159827,0.003745965,3.770194992,3,2.33
159829,0.031111111,5.020072794,0,2
159833,0.008341202,6.301159056,3,2.67
159836,0.002839007,7.171440923,1.5,2.33
159838,0.006180323,4.958031097,3,3
159839,0,0,1.5,2.67
159840,0.003879648,11.23125121,3,2.33
159843,0.017873939,9.257873681,3,2.67
159848,0.007139709,8.170979075,3,2.33
159850,0.006818863,4.127304922,3,2.67
159852,0.007904904,15.91441709,3,3
159854,0.002028984,7.456628115,3,2.33
159855,0.014553723,4.450940506,3,3
159857,0.001014405,2.541907443,0,2
159862,0.005432021,7.43407227,3,1
159863,0.002395991,2.426666561,3,1.67
159866,0.010336341,10.73989555,3,3
159867,0.002269644,4.320915628,3,2.33
159869,0.00651562,7.873220042,3,2.67
159878,0.004424779,5.651944387,3,2
159880,0.015117109,9.057984683,3,3
159889,0.000880142,1.475722246,3,2.33
159898,0.012432675,4.346628823,3,2.33
159902,0.004061108,8.540760509,3,1.67
159904,0.008928571,1.77180606,3,3
159908,0.002475623,3.670914155,3,3
159921,0.004370807,3.565458953,3,1
159923,0.00763859,8.702120691,3,2
159925,0.002043487,2.301413839,3,2.33
159926,0.013833411,5.131638825,3,2.67
159930,0.001785714,0.704367089,1.5,2.67
159931,0.083393135,4.060451767,3,2.67
159932,0.083393135,4.060451767,1.5,2.67
159933,0.001986493,4.181200724,3,2.67
159937,0.017294783,3.903238177,3,3
159938,0.003667334,7.734872051,3,1
159943,0,0,0,2
159948,0.003158535,3.347176337,3,2.67
159949,0.002412291,7.515101553,3,3
159953,0.045465141,9.18837328,0,2.33
159954,0.01010101,3.778798005,3,3
159956,0.031111111,4.374286088,3,3
159957,0.013673422,2.472445511,3,2.67
159964,0.003742521,3.685053722,3,2
159966,0.000302282,2.079497376,1.5,1.67
159969,0.003127601,4.185407945,3,2
159970,0.079788012,14.8488623,0,3
159973,0.035714286,6.149877303,3,3
159975,0.024379996,12.99192788,3,3
159985,0.002826769,5.032346035,1.5,2.33
159986,0.002179437,3.477893093,3,1.33
159987,0.001271996,2.8150964,0,2
159989,0.001271996,2.8150964,1.5,2.67
159991,0.005239018,13.16061494,3,2.33
159992,0.005447034,16.4163485,3,3
159995,0.00266153,8.879973168,3,2.67
159997,0.000208017,3.25573356,1.5,1.67
159999,0.01010586,10.06181439,3,2
160001,0.093597705,13.63684535,3,3
160002,0.008703383,7.855332587,3,3
160008,0.007139709,7.432983149,3,2.67
160011,0.002745204,3.876047995,3,3
160014,0.007171929,6.256697732,3,2.33
160016,0.01170878,4.050398556,3,3
160019,0.010128041,2.110536694,3,3
160021,0.003472222,3.455216377,3,3
160022,0.003610249,12.95346,3,2.33
160023,0.003890693,13.1759109,3,2.67
160025,0.004043788,5.345911157,3,1.67
160030,0.005220429,3.367245497,3,2.67
160031,0.035324798,4.652037958,0,3
160032,0.032754466,11.4586266,1.5,2.67
160033,0.002704213,3.808126436,3,3
160038,0.001425615,4.950374667,3,3
160043,0.001511191,5.003824565,1.5,2
160044,0.008306318,4.967224119,3,2.67
160055,0,0,3,2.67
160063,0.002512495,7.742839468,3,2
160065,0.004560272,5.095317201,1.5,1.67
160067,0.037297345,10.16989947,3,3
160069,0.00224054,9.931830273,3,2.67
160070,0.031902301,3.184063384,3,2.33
160071,0.02972802,5.321623509,3,2.33
160072,0.00015569,1.688694765,3,2.33
160075,0.001438939,3.360082341,3,3
160076,0.001001186,5.28761373,3,2.67
160077,0,0,1.5,2
160078,0.001126202,4.275688804,3,2.33
160080,0.003109258,6.408819187,1.5,2.33
160081,0.000817172,2.804304116,1.5,2
160089,0.002681464,14.20296791,3,2.67
160090,0.001277183,4.994984662,3,2.67
160091,0.042467551,19.62742791,3,2
160094,0.024676041,3.769328413,3,2
160097,0.01155921,8.35303549,3,2.67
160099,0.006123393,8.325604657,3,3
160101,0.011540689,6.76480192,1.5,3
160102,0.003731343,1.881717112,1.5,2.33
160113,0.011421911,3.956497783,3,2
160116,0.039492754,3.692652697,3,3
160119,0.100930055,13.82210221,3,3
160125,0.002008096,4.925419672,3,2.33
160133,0.004524963,3.38313542,1.5,2.67
160134,0.001398727,3.695679679,1.5,3
160135,0.002690698,6.088459766,3,2.67
160138,0.003478434,8.757569561,3,2.33
160141,0.000355366,1.325048583,3,3
160142,0.005205141,7.16906601,3,2.67
160145,0.005945361,7.69460293,3,2
160148,0.006625026,1.74354966,3,3
160149,0.016900937,5.521258988,3,2.33
160155,0.004072479,12.68562982,3,3
160156,0.009889901,11.71673226,3,2.33
160163,0.018630436,6.721339706,3,2.67
160166,0.109298078,7.543723431,3,3
160171,0.001565829,2.059010048,3,2.33
160172,0.004303429,6.802532598,3,3
160174,0.008396066,4.276477105,3,3
160175,0.003549993,3.303096645,3,3
160176,0.011013714,4.481687177,3,2.67
160177,0.001715049,5.382685654,3,2.33
160179,0.000214961,0.749978709,3,1.67
160180,0.003249394,6.28744236,3,3
160183,0.056565657,10.25892291,3,2.33
160185,0.00313884,5.005080315,3,2.33
160186,0,0,3,2.33
160189,0.005337045,3.766331052,1.5,2.33
160190,0.085190339,9.866865355,3,2.33
160194,0.008917479,5.041488905,1.5,2.67
160204,0.012153484,4.473930011,3,3
160205,0.071270828,8.671243173,3,2
160208,0.180190425,16.45637702,1.5,2.67
160210,0.00108799,2.972129375,3,2
160212,0.011319261,3.516916471,3,3
160213,0,0,1.5,1.67
160214,0.054993642,12.8987348,3,3
160217,0.041562239,6.774944358,1.5,2.33
160222,0.009703455,9.157702431,3,2.67
160225,0.009866576,11.79643251,3,3
160227,0.008447345,9.928262412,3,2
160228,0.00239226,2.879555488,3,2.67
160230,0.006726994,10.70909517,1.5,2.33
160238,0.001298701,0.888626969,3,2.33
160243,0.101684177,4.234587549,3,2.67
160246,0.003358149,4.57530352,3,3
160250,0.001642036,2.438465695,3,3
160251,0.0020625,6.27981179,3,2.33
160252,0.001793578,3.41065512,3,3
160257,0,0,0,1.33
160267,0.032515205,9.696661156,3,1.67
160269,0.008661664,9.322625304,3,2.67
160270,0,0,0,1.67
160271,0.009615385,0.736106144,3,3
160272,0,0,3,1
160274,0.004430574,6.102027394,3,3
160275,0,0,3,2.67
160276,0.09166326,5.325066857,0,2
160278,0.00348923,8.14132526,3,2.33
160287,0.00208291,7.009640956,3,2.33
160289,0.007087397,12.10712757,3,3
160290,0.005757638,8.391225781,3,2.33
160292,0.00494904,8.765941764,3,3
160294,0.015734146,5.927730416,3,1.67
160295,0.015734146,5.927730416,3,2.67
160296,0.007142857,1.349382556,3,2.67
160297,0.001540896,6.810336234,3,2.33
160298,0.002143088,2.497850087,3,2.67
160303,0.002306366,6.570980002,3,2.33
160305,0.007616869,4.292278856,3,3
160312,0.006634122,5.561052048,3,3
160315,0.014869276,7.106099521,1.5,2.67
160316,0.001677393,10.89841572,3,2.33
160318,0.004375851,5.665717444,3,2.67
160319,0.001861249,1.94126823,3,2.67
160324,0.005403375,3.165668355,3,2.67
160326,0.031704576,4.467180374,3,3
160329,0,0,3,1
